"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"191","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.366666666666667,0.19768,0,0,0.0333333333333333,0.04942,0,NA,0,NA,2.8,0.44478,38.6,3.55824,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","David Moore","SEA","WR","2558856","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,1.81,0.266868,0.00370143149284254,0.00548774233128834,0.0433333333333333,0.019768,0,NA,0,NA,2.2,0.29652,32.15,10.08168,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Damiere Byrd","NE","WR","2553499","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0666666666666667,0.09884,0,0,0.0366666666666667,0.039536,0,NA,0,NA,2.7,0.44478,34.72,5.9304,0.115,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,4.4,0,0.1,0,0.1,0.044478,0,NA,0,NA,1.2,0.59304,13,11.8608,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Dede Westbrook","JAC","WR","2557895","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.29652,0,0,0,0,0,NA,0,NA,1.7775,0.578214,20.6725,10.837806,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,NA,1.78666666666667,0.276752,0.00194625998547567,0.00288552505446623,0.05,0,0,NA,0,NA,2.3,0.88956,32.1,5.1891,0.18,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.225,0.96369,14.475,11.83609,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",3,2020
"198","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,2.5,0,0,0,0,0,0,NA,0,NA,2.525,0.7413,33.15,5.78214,0.095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Olabisi Johnson","MIN","WR","2562465","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.2,0,0,0,0,0,0,NA,0,NA,2.625,0.14826,32.65,2.52042,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.5,0.14826,0,0,0,0,0,NA,0,NA,2.54,0.533736,33,3.40998,0.235,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,1.24,0.0889560000000001,0.00215277777777778,0.00319170833333333,0.0333333333333333,0.04942,0,NA,0,NA,2.2,0.489258,27.55,7.961562,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.4,0,0,0,0.065,0.051891,0,NA,0,NA,2.1,0.14826,26.6,9.48864,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135,NA,0.88,0.118608,0,0,0,0,0,NA,0,NA,1.7,0.385476,22,8.851122,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Dontrelle Inman","WAS","WR","2530700","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.185,0.163086,24.79,7.04235,0.0775,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Mohamed Sanu","FA","WR","2533040","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.15,0.22239,0,0,0,0,0,NA,0,NA,2.31,0.340998,25.6275,6.834786,0.16,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.037065,0.15,0.111195,0,0,0.02,0.014826,0,NA,0,NA,2.12,0.29652,26.75,3.40998,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,0.8,0,0,0,0,0,NA,NA,NA,NA,2.1,0.88956,21.25,13.71405,0.055,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,0.776666666666667,0.217448,0.00410934744268078,0.00609251851851852,0.01,0.014826,0,NA,0,NA,2.15,0.29652,26.9,3.869586,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.975,0.200151,25.185,4.862928,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.2,0.14826,0,0,0,0,0,NA,0,NA,2.25,0.133434,25.9,4.551582,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Joe Reed","LAC","WR","2565069","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185,NA,1.215,0.044478,0.00262931034482759,0.00259881034482759,0.035,0.029652,0,NA,0,NA,0.775,0.311346,10.8,4.81845,0.08,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Kenny Stills","HOU","WR","2540202","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.005,0.004942,0,NA,0,NA,1.9675,0.14826,26.0775,1.40847,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.07413,0.575,0.39536,0,0,0.025,0.02471,0,NA,0,NA,1.0725,0.526323,15.29,8.37669,0.0975,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Kalif Raymond","TEN","WR","2556661","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.037065,0.25,0.185325,0,0,0,0,0,NA,0,NA,1.52,0.504084,20.24,5.26323,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","JJ Arcega-Whiteside","PHI","WR","2562466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0,NA,1.325,0.14826,18.1825,2.624202,0.03,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.71,0.177912,0.05,0.0605395,0,0,0,NA,0,NA,1.75,0.474432,18,1.868076,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Trent Taylor","SF","WR","2558202","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.005,0.0037065,0,NA,0,NA,0.975,0.200151,14.1625,5.9304,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0.02471,0.025,0.02471,0,0,0,0,0,NA,0,NA,1.5,0.504084,14.9225,4.81845,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,0.17297,1.725,1.30963,0.025,0.02471,0,0,0,NA,0,NA,1.87,0.37065,18.51,3.513762,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.1,1.18608,12.75,13.3434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",3,2020
"221","KeeSean Johnson","ARI","WR","2562677","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0.02471,0.125,0.09884,0,0,0.055,0.034594,0,NA,0,NA,1.475,0.59304,16.465,6.30105,0.0875,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.455,0.177912,18.5325,3.11346,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","KhaDarel Hodge","CLE","WR","2561653","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0,0,0,0,0,0,NA,0,NA,1.315,0.207564,19.345,2.81694,0.0975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Cameron Batson","FA","WR","2561521","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.5,0,0,0,0,0,NA,NA,NA,NA,1.15,0.96369,12.95,13.26927,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,0.7,0,0,0,0,0,NA,NA,NA,NA,1.05,0.66717,12.9,13.19514,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Marvin Hall","DET","WR","2557034","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0.02471,0.225,0.17297,0,0,0,0,0,NA,0,NA,0.7,0.14826,14.29,5.63388,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Damion Ratley","NYG","WR","2561054","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0,NA,1.355,0.59304,16.6625,4.29954,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0,0.125,0.14826,0,0,0,0,0,NA,0,NA,1.5225,0,17.765,3.024504,0.1225,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.07413,0.25,0.37065,0,0,0,0,NA,NA,NA,NA,0.65,0.96369,10.15,15.04839,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",3,2020
"230","Javon Wims","CHI","WR","2560939","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.3625,0.0741300000000001,14.855,2.698332,0.0975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","DaeSean Hamilton","DEN","WR","2561002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.48,0.133434,15.515,1.289862,0.0725,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Brandon Powell","ATL","WR","2561261","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.14826,0,0,0,0,NA,NA,NA,NA,0.845,0.511497,11.42,5.960052,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Keke Coutee","HOU","WR","2561029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0.1,0.14826,0,NA,0,NA,1.19,0.400302,12.79,1.882902,0.0225,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Antonio Gandy-Golden","WAS","WR","2565273","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1.185,0.467019,12.285,2.542659,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Pharoh Cooper","CAR","WR","2555419","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0,NA,0.7675,0.14826,7.225,0.29652,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.8275,0.14826,10.415,3.40998,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Cordarrelle Patterson","CHI","WR","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,14.27,0.422541,0.0905439038306412,0.00700980409034568,0,0,0,NA,0,NA,1.045,0.118608,10.6775,1.430709,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Trent Sherfield","ARI","WR","2561272","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.6375,0.14826,8.5825,2.37216,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Ted Ginn","CHI","WR","2507166","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,0.6125,0.14826,8.6025,1.63086,0.045,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00666666666666667,0,0.103333333333333,0,0,0,0.096,0,0,NA,0,NA,6.165,0.148260000000001,73.725,1.438122,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.01,0,0,NA,0,NA,4.625,0.37065,53.3,7.11648,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.12,0,0.005,0,0.096,0,0,NA,0,NA,5.6,0.726474,63.75,7.39817399999999,0.335,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.003,0,0,NA,0,NA,4.495,0.44478,60.075,2.37216,0.675,0.0741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Hunter Henry","LAC","TE","2555341","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.097,0,0,NA,0,NA,4.675,0.593039999999999,56.3,3.85476,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.015,0.0385476,0,NA,0,NA,5.05,0.148259999999999,56.5375,0.889560000000002,0.47,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Jonnu Smith","TEN","TE","2558207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0,0.176666666666667,0,0,0,0,0,0,NA,0,NA,4.075,0.385476000000001,48.3,0.444779999999996,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.093,0,0,NA,0,NA,4.6,0.296519999999999,54.5775,1.645686,0.415,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0333333333333333,0,0,0,0.004,0,0,NA,0,NA,3.875,0.14826,49.175,5.63388000000001,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jared Cook","NO","TE","71265","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4,0.148259999999999,52.685,3.172764,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.3,0.14826,49.58,2.81694,0.4,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.034,0.0504084,0,NA,0,NA,4.65,0.222390000000001,51.2975,2.9652,0.3575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.82,0,0.00872340425531915,0,0,0,0,NA,0,NA,4.59,0.133434,48.9,1.771707,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Jordan Reed","SF","TE","2540160","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.2,0.748713,44.665,8.37669,0.55,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.6175,0.29652,50.5,1.4826,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.655,0.22239,37.75,5.12238299999999,0.2,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00375,0.00555975,0,NA,0,NA,2.5,0.51891,34.1,5.04084,0.1,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.175,0.07413,0,NA,0,NA,3.65,0.51891,38.25,4.07715,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Chris Herndon","NYJ","TE","2560738","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.166666666666667,0.09884,0,NA,0,NA,3.605,0.904386,36,10.215114,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Tyler Eifert","JAC","TE","2540148","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.05,0.326172,35.7,3.157938,0.25,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
